'重庆', '老甘家小龙虾江湖菜', '观音桥', '小龙虾', '9.0', '8.9', '9.0', 144, 'http://www.dianping.com/shop/l5FVq9GYa52bjloS'
'重庆', '花潮料理艺食馆', '万象城', '日式自助', '9.0', '9.0', '9.1', 416, 'http://www.dianping.com/shop/isMG3CDFkDsSB6id'
'重庆', '水林间寿喜烧', '龙湖时代天街', '日本料理', '8.4', '8.5', '8.7', 249, 'http://www.dianping.com/shop/la1r0xYii203BJoO'
'重庆', '安三胖韩国烤肉', '谢家湾', '韩式烤肉', '9.0', '9.0', '9.1', 98, 'http://www.dianping.com/shop/H2wmNTP0McVyTnoh'
'重庆', '巴倒烫重庆陆派火锅', '黄桷垭/南山', '重庆火锅', '9.1', '9.3', '9.1', 134, 'http://www.dianping.com/shop/G9QDJ1azvUnMFWWd'
'重庆', '瓜西西火锅', '洪崖洞', '重庆火锅', '9.1', '8.7', '9.1', 104, 'http://www.dianping.com/shop/G4yn4WAyjbxB1OnO'
'重庆', '沈姐万州烤鱼', '沙坪坝/重庆大学', '烤鱼', '9.1', '8.8', '9.0', 68, 'http://www.dianping.com/shop/k68IGNVNVCUpItR0'
'重庆', '蔡澜港式点心', '谢家湾', '粤式茶点', '8.9', '9.0', '9.0', 87, 'http://www.dianping.com/shop/ja2wQ5ynYWGdQymI'
'重庆', '雯二烧烤', '汽博中心', '烤串', '8.8', '8.9', '8.9', 80, 'http://www.dianping.com/shop/i8gGcCwIPNy4gWUm'
'重庆', '井里海鲜自助旗舰店', '朝天门', '海鲜自助', '8.8', '9.0', '8.8', 177, 'http://www.dianping.com/shop/k40Hfw9bqPV8RJFl'
'重庆', '天棒老火锅', '较场口', '重庆火锅', '9.0', '8.2', '8.8', 102, 'http://www.dianping.com/shop/H11XBaYOvhZD2zSv'
'重庆', '在渝里·重庆火锅', '较场口', '重庆火锅', '9.0', '9.1', '9.0', 112, 'http://www.dianping.com/shop/l2cN6AhHpvZlYCkT'
'重庆', '渝大狮毛肚老火锅', '南坪', '重庆火锅', '9.1', '9.1', '9.1', 82, 'http://www.dianping.com/shop/k9hrOGcdR3MHqGT0'
'重庆', '盐井市烧鸡公', '大坪', '芋儿鸡', '9.1', '8.8', '9.1', 48, 'http://www.dianping.com/shop/isLBLupZ7ljOuwbn'
'重庆', '秋孃孃火锅', '解放碑', '重庆火锅', '8.6', '8.1', '8.3', 94, 'http://www.dianping.com/shop/H5VWLAz3N1b0q2Jc'
'重庆', '山城二十二川菜馆', '洪崖洞', '川菜馆', '9.1', '9.1', '9.1', 72, 'http://www.dianping.com/shop/FHTu3VWk85WnKs5Z'
'重庆', '香老坎火锅', '回兴', '重庆火锅', '9.1', '9.1', '9.1', 85, 'http://www.dianping.com/shop/k48GbNrQkh8Show0'
'重庆', '巴将军·非遗原味火锅', '解放碑', '重庆火锅', '9.1', '9.1', '9.1', 99, 'http://www.dianping.com/shop/G1o0SQGetsLMSUpL'
'重庆', '铁锅哥米线', '北城天街/九街', '米线', '8.4', '7.4', '7.9', 21, 'http://www.dianping.com/shop/H9elANHTJ0ra69gW'
'重庆', '后火锅', '南坪', '重庆火锅', '8.7', '8.4', '8.4', 109, 'http://www.dianping.com/shop/G8prtJ6Hopps7vCy'
'重庆', '月半', '解放碑', '川菜馆', '9.0', '8.5', '9.0', 67, 'http://www.dianping.com/shop/G5Dtt2YtbUEtNfaz'
'重庆', '李火辣老火锅', '观音桥', '重庆火锅', '8.3', '8.4', '8.3', 81, 'http://www.dianping.com/shop/G5Z4fPxF3VFWZEhi'
'重庆', '老来福·酸汤兔', '解放碑', '川菜馆', '8.9', '8.4', '8.6', 91, 'http://www.dianping.com/shop/H8gjskovq94huLaK'
'重庆', '总财老火锅', '五里店/江北嘴', '重庆火锅', '8.8', '8.3', '8.6', 77, 'http://www.dianping.com/shop/H2CWAyCreSjHP92C'
'重庆', '纯阳老酒馆·川菜', '七星岗', '川菜馆', '9.0', '8.4', '8.5', 76, 'http://www.dianping.com/shop/l1S1hpmIjkwzUM9G'
'重庆', '赵美丽火锅', '观音桥', '重庆火锅', '8.3', '8.2', '8.3', 78, 'http://www.dianping.com/shop/la3MS7UMppp04tYo'
'重庆', '迷你椰·泰式大排档直营店', '龙湖时代天街', '泰国菜', '8.3', '9.0', '8.8', 71, 'http://www.dianping.com/shop/G8Bapouvzwl131tk'
'重庆', '合平酿造•精酿小炉烤串', '黄泥塝', '烤串', '8.3', '8.4', '8.1', 72, 'http://www.dianping.com/shop/H76GXYgAKxJb1mWp'
'重庆', '北步园火锅村', '北滨路', '重庆火锅', '9.0', '9.0', '9.1', 76, 'http://www.dianping.com/shop/l1sFUUrnzDAILxOf'
'重庆', '得美澜咖啡·牛乳茶·花式燕窝', '观音桥', '咖啡厅', '8.0', '8.1', '8.1', 14, 'http://www.dianping.com/shop/k3xhu20q0kRnMJA4'
'重庆', '叁包五點手作廣點', '龙湖时代天街', '粤式茶点', '8.8', '9.0', '9.1', 89, 'http://www.dianping.com/shop/G47wVHZ9NfqF49YO'
'重庆', '西塔老太太泥炉烤肉', '龙湖时代天街', '韩式烤肉', '9.1', '9.0', '9.1', 119, 'http://www.dianping.com/shop/G4LGyRniOBXBOzxl'
'重庆', '周小明火锅', '解放碑', '重庆火锅', '8.9', '9.0', '9.1', 97, 'http://www.dianping.com/shop/EOuzhQv5QdgbfWo8'
'重庆', '年白老火锅', '南坪', '重庆火锅', '9.0', '9.0', '8.8', 98, 'http://www.dianping.com/shop/FtgfA9JKm8SuYyeR'
'重庆', '灶东家•重庆江湖菜', '解放碑', '川菜馆', '9.0', '9.1', '9.1', 85, 'http://www.dianping.com/shop/k6s7CFI1wTVzhUdT'
'重庆', '古木枫老火锅', '洪崖洞', '重庆火锅', '9.1', '9.1', '9.1', 90, 'http://www.dianping.com/shop/k4uK27t0wH69iXeo'
'重庆', '山城饭局·市井江湖菜', '南坪', '川菜馆', '9.1', '8.1', '8.6', 97, 'http://www.dianping.com/shop/l4tpsDFVAGaJD0pl'
'重庆', '土货老火锅', '洪崖洞', '重庆火锅', '9.1', '9.1', '9.1', 98, 'http://www.dianping.com/shop/l2TFDtNXahi7nXhP'
'重庆', '友谊食店·北城天街', '观音桥', '川菜馆', '9.0', '8.3', '8.9', 90, 'http://www.dianping.com/shop/k2uXx8lkIbMl5lsB'
'重庆', '超级楠火锅', '南坪', '重庆火锅', '8.8', '8.8', '8.7', 101, 'http://www.dianping.com/shop/H3gOC8Qd5vEAPQN3'
'重庆', '北步园老火锅', '解放碑', '重庆火锅', '8.7', '8.7', '8.8', 105, 'http://www.dianping.com/shop/H7yb8UYfAMTP8wO9'
'重庆', '大芊金火锅串串', '观音桥', '串串香', '9.0', '9.0', '9.1', 70, 'http://www.dianping.com/shop/k6CX0AxCSgEmhBS9'
'重庆', '鬼冒火姜丝兔', '五里店/江北嘴', '川菜馆', '9.1', '8.4', '9.0', 84, 'http://www.dianping.com/shop/l8dmhEPDyF9bzQNV'
'重庆', 'Rhapsody·小大董', '朝天门', '烤鸭', '8.5', '9.1', '9.0', 110, 'http://www.dianping.com/shop/l4RtgydvdRWbUq3V'
'重庆', '李子坝梁山鸡', '化龙桥/重庆天地', '川菜馆', '9.1', '9.0', '9.1', 97, 'http://www.dianping.com/shop/l5IofsXTPiz3xNNE'
'重庆', '红九格老火锅', '三峡广场', '重庆火锅', '9.1', '9.1', '9.1', 82, 'http://www.dianping.com/shop/FQ1Q8rljMh7R4g8N'
'重庆', '都氏二当家', '五里店/江北嘴', '云南菜|滇菜', '9.0', '9.2', '9.2', 191, 'http://www.dianping.com/shop/kaT46hve0Y4y4rLY'
'重庆', 'TAIFORKS 大福创意韩国料理', '龙湖时代天街', '韩国料理', '8.2', '9.0', '9.0', 78, 'http://www.dianping.com/shop/l9uZbt5qTU4mp2zj'
'重庆', '田棒棒火锅', '临江门', '重庆火锅', '9.1', '8.5', '9.0', 96, 'http://www.dianping.com/shop/iCNS9z0DN5KONQH5'
'重庆', '老灶房乡村菜', '三峡广场', '川菜馆', '9.1', '9.1', '9.1', 60, 'http://www.dianping.com/shop/H1hkg84L8Nze0pHx'
'重庆', '洋河村•野火锅', '观音桥', '重庆火锅', '9.0', '8.7', '8.9', 80, 'http://www.dianping.com/shop/H6N2mHVMjkKSnnh7'
'重庆', '泰破ThaiPo泰国小排档', '杨家坪', '泰国菜', '7.8', '8.2', '8.2', 85, 'http://www.dianping.com/shop/H5LTyeyoSl6q0mHf'
'重庆', '烤小乐地摊小炉子烤串', '洋河花园', '烤串', '7.9', '7.9', '7.6', 64, 'http://www.dianping.com/shop/G2phqyDF2iTQwpwh'
'重庆', '破摊野酒小炉子烧烤', '观音桥', '烤串', '8.3', '8.3', '8.3', 73, 'http://www.dianping.com/shop/l2IGiasMVqga15zj'
'重庆', '卤校长老火锅', '观音桥', '重庆火锅', '9.0', '8.9', '9.0', 99, 'http://www.dianping.com/shop/k7DJ0ugHVO6EuXIP'
'重庆', '焰江山·海鲜牛排烤肉自助', '龙湖时代天街', '海鲜自助', '8.4', '8.8', '8.8', 148, 'http://www.dianping.com/shop/G18d7mQEyLnt2muo'
'重庆', '山葵家精致料理·270度江景', '朝天门', '寿司', '8.9', '9.2', '9.2', 279, 'http://www.dianping.com/shop/H4mTwYWQ4yHWJnJs'
'重庆', '超级李板凳·面', '朝天门', '面馆', '8.8', '7.0', '8.0', 19, 'http://www.dianping.com/shop/k5rIoFuHdYKnw0va'
'重庆', '晓彭肥肠鸡', '临江门', '川菜馆', '9.0', '8.2', '8.7', 76, 'http://www.dianping.com/shop/l3Kmx4jnStCBBK4d'
'重庆', '晓小面', '洋河花园', '面馆', '8.6', '7.7', '8.3', 16, 'http://www.dianping.com/shop/H3Yc8hMzug3mxqV3'
'重庆', '会食·和牛寿喜烧', '微电园', '日式火锅', '8.6', '8.7', '9.0', 215, 'http://www.dianping.com/shop/k1Mc1uwhWHK8VJ0H'
'重庆', '储奇门鳝鱼火锅', '解放碑', '重庆火锅', '8.7', '7.2', '7.6', 87, 'http://www.dianping.com/shop/la3lclyB6gs6bLzq'
'重庆', '九村烤脑花', '大石坝', '烧烤烤串', '8.3', '8.3', '8.2', 99, 'http://www.dianping.com/shop/ka2BsInbUbuu788A'
'重庆', 'Let’s Taipei ', '北部新区', '甜品', '8.0', '8.4', '8.2', 41, 'http://www.dianping.com/shop/Ha3lIwi6Qou924H2'
'重庆', '渝味黄姐火锅', '五里店/江北嘴', '重庆火锅', '8.7', '6.8', '7.6', 89, 'http://www.dianping.com/shop/l3QSSDoJXmsOOTib'
'重庆', '九九豆花馆', '朝天门', '豆花', '7.6', '6.8', '7.2', 27, 'http://www.dianping.com/shop/H7ZFrWut1ifZ9fuF'
'重庆', '丁孃孃火锅', '洪崖洞', '重庆火锅', '9.1', '9.0', '9.0', 100, 'http://www.dianping.com/shop/l8eMYso1nynFosuB'
'重庆', '枇杷园食为鲜火锅', '黄桷垭/南山', '重庆火锅', '7.9', '9.0', '8.0', 132, 'http://www.dianping.com/shop/H2IOCcPL1CnqXgKK'
'重庆', '老丘丘', '解放碑', '川菜馆', '7.9', '6.7', '7.1', 50, 'http://www.dianping.com/shop/Ecoq6V6B6Vz9UUbQ'
'重庆', '巫山纸包鱼', '解放碑', '烤鱼', '9.2', '8.4', '9.1', 73, 'http://www.dianping.com/shop/G1ZEKqpxwasJeNF5'
'重庆', '主局·韩式炸猪蹄·首尔超火', '观音桥', '韩国料理', '9.0', '8.8', '8.9', 58, 'http://www.dianping.com/shop/G7TYe1Q2YwG1AvIz'
'重庆', '肉勝和牛寿喜烧', '新光天地', '自助餐', '9.0', '9.0', '9.0', 192, 'http://www.dianping.com/shop/k3NOvBPQsQ9L3Ahq'
'重庆', '金翠河港式茶餐厅', '五里店/江北嘴', '茶餐厅', '9.2', '9.2', '9.2', 93, 'http://www.dianping.com/shop/l1iCenN1MkPBUfGi'
'重庆', '君子西北烤串', '黄泥塝', '烤串', '8.8', '8.2', '9.0', 68, 'http://www.dianping.com/shop/H6pwjgIc6nA6PkeX'
'重庆', '叁步梯老火锅·地道重庆味', '北城天街/九街', '重庆火锅', '9.2', '9.0', '9.1', 99, 'http://www.dianping.com/shop/HalEFjUCefS1Dph3'
'重庆', '金妈家烤肉', '观音桥', '韩式烤肉', '9.1', '9.1', '9.2', 94, 'http://www.dianping.com/shop/iWIjltfxt8bSfbM7'
'重庆', '菲菲火锅', '加州花园', '重庆火锅', '9.1', '8.1', '8.8', 101, 'http://www.dianping.com/shop/l4TXJmJ2MCTYodUd'
'重庆', '顾乡私房菜', '龙湖时代天街', '私房菜', '8.8', '9.0', '8.9', 84, 'http://www.dianping.com/shop/G3BS5vS88vdAR8M3'
'重庆', '山顶见HILLTOP TIME', '北部新区', '西餐', '8.5', '9.2', '9.0', 193, 'http://www.dianping.com/shop/H5QUm821evMDcTTB'
'重庆', '绿茶餐厅', '龙湖时代天街', '浙菜', '8.4', '8.9', '8.6', 75, 'http://www.dianping.com/shop/G9ZVk7hWgwHVNK2l'
'重庆', 'Richang', '黄泥塝', '西餐', '8.5', '9.0', '8.8', 113, 'http://www.dianping.com/shop/kaPU7Zazp5Hgb6kV'
'重庆', '李春丽火锅馆', '观音桥', '重庆火锅', '8.8', '8.9', '8.7', 76, 'http://www.dianping.com/shop/k7EUoFAqhlzaa7qk'
'重庆', '饕花面', '解放碑', '面馆', '9.0', '8.3', '8.8', 17, 'http://www.dianping.com/shop/H1iWOzHpehut7W0S'
'重庆', '海关荤豆花', '观音桥', '豆花', '8.5', '7.6', '8.3', 28, 'http://www.dianping.com/shop/k37xpOyCRans82ng'
'西安', '醉长安', '钟楼/鼓楼', '陕菜', '8.7', '9.0', '9.0', 95, 'http://www.dianping.com/shop/l24zZ7Ak8q6L2dhU'
'西安', '爱骅裤带面馆', '钟楼/鼓楼', '面馆', '8.9', '7.8', '8.1', 21, 'http://www.dianping.com/shop/k4MQcT0ou69m0Ult'
'西安', '曼奈·肉桂厨房', '大雁塔', '泰国菜', '8.9', '9.0', '9.0', 76, 'http://www.dianping.com/shop/HalkZaC1x08M6WX3'
'西安', '大芊金火锅串串', '科技路沿线', '串串香', '9.1', '9.1', '9.1', 80, 'http://www.dianping.com/shop/jpSqGi7vAFPqkeUO'
'西安', '长安大牌档之长安集市', '小寨', '陕菜', '8.5', '9.0', '8.6', 50, 'http://www.dianping.com/shop/Ga60yrRErPAWOD8D'
'西安', '牛排家', '小雁塔/南稍门', '牛排', '9.1', '9.2', '9.1', 357, 'http://www.dianping.com/shop/l83PB1Z3TJ2PPoxL'
'西安', '朱光玉火锅馆', '小寨', '重庆火锅', '9.2', '9.2', '9.2', 115, 'http://www.dianping.com/shop/laveJ0eHiFwXowhy'
'西安', '二火锅', '小雁塔/南稍门', '重庆火锅', '9.0', '9.0', '9.0', 110, 'http://www.dianping.com/shop/G61K4UOIPIc1WYAi'
'西安', 'IM FINE Brunch&Bistro', '大雁塔', '西餐', '8.4', '9.1', '9.0', 104, 'http://www.dianping.com/shop/k9qb33PJPqQWJKPd'
'西安', '五里关火锅', '小寨', '重庆火锅', '9.0', '8.5', '9.0', 103, 'http://www.dianping.com/shop/EcYeMbB6G8dTQe0w'
'西安', '肖四女乐山跷脚牛肉', '小雁塔/南稍门', '川菜馆', '8.8', '8.8', '8.9', 77, 'http://www.dianping.com/shop/l2t18jj3mknt4LHi'
'西安', '唐猫庭院·千年陕菜', '大雁塔', '陕菜', '8.3', '8.9', '8.6', 80, 'http://www.dianping.com/shop/G8jMNcjCuZDfcVCQ'
'西安', '清真朝阳门莎拉拉自助烧烤', '民乐园', '烧烤烤串', '9.0', '8.1', '8.2', 78, 'http://www.dianping.com/shop/G4W4lUJJipRwno4a'
'西安', '子午路张记肉夹馍', '翠华路', '肉夹馍', '8.5', '7.5', '7.6', 24, 'http://www.dianping.com/shop/H9Jx9hEu8yEKycYd'
'西安', '西塔老太太泥炉烤肉', '小寨', '韩式烤肉', '9.1', '9.1', '9.1', 129, 'http://www.dianping.com/shop/H7DByOwzOf2U0XUJ'
'西安', '三根电杆陕菜馆', '钟楼/鼓楼', '陕菜', '8.2', '8.8', '8.9', 74, 'http://www.dianping.com/shop/G3IYcVgI2QIHZhBO'
'西安', 'Nana and Her Friends Restaurant', '小寨', '西餐', '9.0', '9.1', '9.0', 108, 'http://www.dianping.com/shop/Ej04gRs3S0Ufb6U7'
'西安', '汇聚德京味铜锅涮肉', '紫薇田园都市', '老北京火锅', '9.2', '9.1', '9.2', 102, 'http://www.dianping.com/shop/kaHOFNeCIFdez7kp'
'西安', '遇见长安', '小寨', '陕菜', '8.8', '9.0', '9.0', 75, 'http://www.dianping.com/shop/G2HpQYbBo0qde4Gg'
'西安', '志亮灌汤蒸饺•清真', '大皮院/西羊市', '饺子', '8.7', '7.9', '8.0', 26, 'http://www.dianping.com/shop/G4hWZLRAPkseZNvv'
'西安', '澄城崇斌水盆羊肉', '新城广场', '水盆羊肉', '9.0', '8.2', '8.5', 36, 'http://www.dianping.com/shop/G8usP87toD73YWGG'
'西安', '肥韬香港茶餐厅', '科技路沿线', '茶餐厅', '9.0', '8.9', '9.0', 80, 'http://www.dianping.com/shop/l1PQ2vF10XKBVNZY'
'西安', '长安灶', '钟楼/鼓楼', '陕菜', '8.7', '9.0', '9.0', 88, 'http://www.dianping.com/shop/F1jZDhX7ecwcTNFw'
'西安', '马洪小炒泡馍馆', '莲湖公园', '泡馍', '8.3', '8.0', '7.9', 32, 'http://www.dianping.com/shop/G8kAg6mFKvGMFsHL'
'西安', '李泰浪·废柴牛脚', '电视台/会展中心', '特色菜', '8.3', '8.0', '8.3', 56, 'http://www.dianping.com/shop/H4CzY9jbPkmtBx8Z'
'西安', '老乌家油茶麻花', '莲湖公园', '小吃', '8.3', '7.6', '8.2', 7, 'http://www.dianping.com/shop/k8xcOB4unwHk82Dw'
'西安', '四道菜·闽菜馆', '小寨', '福建菜', '8.4', '9.0', '9.1', 105, 'http://www.dianping.com/shop/l1WzXrCu8G6AGQso'
'西安', '海趣餐厅·苏式小海鲜', '朱雀门', '海鲜', '9.0', '9.0', '9.1', 111, 'http://www.dianping.com/shop/laYhUpbb4lqc3MXn'
'西安', '翔子米皮', '西北大/西工大', '凉皮/凉粉', '8.4', '7.9', '7.9', 19, 'http://www.dianping.com/shop/la7GDfW05JYATiRt'
'西安', '江城小馆陕南妈妈菜·全球旅行餐厅', '钟楼/鼓楼', '陕菜', '8.9', '8.5', '8.9', 68, 'http://www.dianping.com/shop/jiV4Ts06yhsaz41D'
'西安', '巴奴毛肚火锅', '小寨', '重庆火锅', '9.0', '9.0', '9.1', 160, 'http://www.dianping.com/shop/H4VMwffskigauJMy'
'西安', '玲瓏食铺·东方味道', '小寨', '特色菜', '8.0', '8.8', '8.5', 87, 'http://www.dianping.com/shop/H99X5UcpFJJz9FQQ'
'西安', '虎子水盆羊肉', '翠华路', '水盆羊肉', '8.5', '8.0', '8.2', 45, 'http://www.dianping.com/shop/G5aVKXBUMtRzIEkl'
'西安', '马乐烤肉', '大皮院/西羊市', '烧烤烤串', '8.6', '7.9', '8.0', 60, 'http://www.dianping.com/shop/G2P6pvYh1UrC8B2k'
'西安', '赵记素斋 绿豆馅饼', '钟楼/鼓楼', '面包烘焙', '8.8', '8.3', '8.5', 24, 'http://www.dianping.com/shop/ihoud9FZvbOnrWXy'
'西安', '魏客Channel We Coffee', '丈八', '咖啡厅', '8.6', '8.7', '8.4', 88, 'http://www.dianping.com/shop/k5Ph1sUiuz2bI0QL'
'西安', '魏斯理汉堡', '和平村', '西式快餐', '9.1', '9.0', '9.0', 50, 'http://www.dianping.com/shop/G2bgHoHZnx29gHg6'
'西安', '秦豫肉夹馍', '钟楼/鼓楼', '肉夹馍', '8.1', '7.2', '7.4', 16, 'http://www.dianping.com/shop/H85BwWyJChePUcpF'
'西安', '匡大姐油卤串串', '甜水井', '麻辣烫', '8.1', '7.9', '8.2', 56, 'http://www.dianping.com/shop/H2ko2XVL1W2n6HbE'
'西安', '趴火锅', '朱雀门', '重庆火锅', '7.8', '8.0', '8.0', 90, 'http://www.dianping.com/shop/ipzugVWvgNattJrh'
'西安', '薇酌饮', '大雁塔', '陕菜', '8.5', '9.0', '8.5', 86, 'http://www.dianping.com/shop/k9pQp4xA4awZ2y3a'
'西安', '清真学习巷串串', '桥梓口', '串串香', '8.9', '7.8', '8.1', 50, 'http://www.dianping.com/shop/G7bKqpeb3oQuyydS'
'西安', '棠季·长沙市井菜', '小寨', '湘菜', '8.5', '8.1', '8.0', 73, 'http://www.dianping.com/shop/l8MbvgQCFPJoqzTJ'
'西安', '五爷赶海·渔村小海鲜', '小雁塔/南稍门', '海鲜', '9.0', '9.0', '9.0', 79, 'http://www.dianping.com/shop/l56UgdnR6G98yyji'
'西安', '俄士厨房', '小雁塔/南稍门', '西餐', '9.1', '9.2', '9.1', 137, 'http://www.dianping.com/shop/l3QzuLfUtUnK3Sc4'
'西安', '晓鲜小辣·海趣', '科技路沿线', '海鲜', '9.1', '9.1', '9.1', 127, 'http://www.dianping.com/shop/FktfCmx0MNHNmCU5'
'西安', '芦园', '曲江新区', '特色菜', '9.1', '9.2', '9.1', 454, 'http://www.dianping.com/shop/k3U6a2QwWX1K4lbo'
'西安', '同福龙虾', '高新路沿线', '小龙虾', '9.1', '9.1', '9.0', 209, 'http://www.dianping.com/shop/H7YJjFSnb5Hc2ark'
'西安', '秋雅烤肉·首尔大排档', '科技路西口', '韩式烤肉', '8.7', '8.6', '8.6', 81, 'http://www.dianping.com/shop/l4cG6If6blKQmBjC'
'西安', '奔跑吧陕菜', '赛高街区', '陕菜', '9.1', '9.0', '9.1', 56, 'http://www.dianping.com/shop/itwxDXNiV2Ld1jWL'
'西安', '清真今遇良牛自助烧肉', '大寨路', '烤肉自助', '8.0', '8.1', '8.2', 99, 'http://www.dianping.com/shop/l8QvTIL5WukZx7Qy'
'西安', '乐乐餐厅', '南院门', '川菜馆', '7.9', '6.6', '6.8', 49, 'http://www.dianping.com/shop/jYZ9lDfhLAfDjSrh'
'西安', '陶婆婆火锅', '广济街', '重庆火锅', '8.8', '8.8', '8.9', 89, 'http://www.dianping.com/shop/G5FreyPuAa2Zvt4z'
'西安', '郭老三面庄', '大雁塔', '面馆', '9.0', '8.5', '8.7', 19, 'http://www.dianping.com/shop/HaXKcYjHteIdOOgc'
'西安', '陕拾叁', '大皮院/西羊市', '面包烘焙', '8.5', '8.5', '8.6', 36, 'http://www.dianping.com/shop/l8qbUQaSQNjSLD2i'
'西安', '漠北故事·精烤羔羊肉', '城市运动公园', '烤串', '9.0', '9.0', '9.1', 83, 'http://www.dianping.com/shop/l67H12d8TkdYgNbP'
'西安', '后火锅', '小寨', '重庆火锅', '9.0', '8.9', '8.6', 95, 'http://www.dianping.com/shop/k2uNNoQ3rsLJPSq9'
'西安', 'DELICIOUS CHEESFUL乐享可颂', '小寨', '甜品', '8.1', '8.5', '8.1', 40, 'http://www.dianping.com/shop/H4j2FR92dVlx6BbV'
'西安', '盗泰•泰国街头菜', '小寨', '泰国菜', '8.8', '9.0', '9.1', 80, 'http://www.dianping.com/shop/l8AurVaTQit5m9EW'
'西安', '袁家村关中印象体验地', '曲江新区', '陕菜', '8.8', '8.2', '8.1', 31, 'http://www.dianping.com/shop/G7E3uyfudPqDD6kO'
'西安', '我命由我·中国菜', '雁翔路', '特色菜', '8.9', '9.1', '9.1', 85, 'http://www.dianping.com/shop/k9iUivlrajGg5tIY'
'西安', '饭小川·川味下饭菜', '丈八', '川菜馆', '9.1', '9.1', '9.2', 54, 'http://www.dianping.com/shop/G5TH6BGxgVvpAnqE'
'西安', '蜀乐跷脚牛肉', '李家村', '川菜馆', '8.8', '7.8', '8.3', 46, 'http://www.dianping.com/shop/G6AtMcNMrKeTC1tn'
'西安', '卤校长老火锅', '小寨', '重庆火锅', '8.8', '8.6', '8.7', 80, 'http://www.dianping.com/shop/H3xtFOPgY9en6I5h'
'西安', '东来顺', '小寨', '老北京火锅', '9.1', '9.2', '9.0', 118, 'http://www.dianping.com/shop/G8ovjZ3y11xIkn3H'
'西安', '肥肥虾庄·金牌油焖大虾', '科技路沿线', '小龙虾', '9.0', '9.0', '8.9', 152, 'http://www.dianping.com/shop/H9pmdWLoD0sC86DR'
'西安', '牛匠和牛寿喜锅', '小寨', '日式火锅', '8.8', '8.6', '9.1', 128, 'http://www.dianping.com/shop/G8Q8m8tcsLBmibBM'
'西安', '甲谷燒肉酒場', '小雁塔/南稍门', '日式烧烤/烤肉', '9.1', '9.1', '9.1', 192, 'http://www.dianping.com/shop/G2oTeoowUkCY1bWG'
'西安', '谷町·烧肉自助', '朱雀门', '日式自助', '8.5', '8.6', '8.5', 131, 'http://www.dianping.com/shop/E8vFPX9RqX055C08'
'西安', '幸福小串·地摊小炉子', '小寨', '烤串', '8.9', '8.2', '8.2', 96, 'http://www.dianping.com/shop/G4P294XG2F37oqFs'
'西安', '灶座小锅烀饼', '交大东校区/理工大', '东北菜', '8.6', '8.8', '9.0', 61, 'http://www.dianping.com/shop/G3IqkKCrExFc0UUw'
'西安', '森延边餐馆', '劳动南路', '东北菜', '8.4', '8.4', '8.8', 97, 'http://www.dianping.com/shop/k7MnQd62aYHnqLPE'
'西安', '贰回巷火锅馆', '曲江新区', '四川火锅', '9.0', '9.0', '8.6', 99, 'http://www.dianping.com/shop/l1IWuipnjiZ1wn3Z'
'西安', '马波烤肉', '西大街', '烤串', '8.6', '7.5', '8.3', 51, 'http://www.dianping.com/shop/G9c5UHa0kMMiLmB2'
'西安', '金牌泰香米', '大雁塔', '泰国菜', '8.6', '8.9', '8.7', 148, 'http://www.dianping.com/shop/l7cFxNkAFR2LkFC5'
'西安', '西南夷·云贵民族风情餐厅', '张家堡', '特色菜', '9.0', '9.1', '9.1', 105, 'http://www.dianping.com/shop/l9nlAxHE4JdA8XPN'
'西安', '长安荟·原味陕菜', '曲江新区', '陕菜', '8.9', '9.1', '8.8', 365, 'http://www.dianping.com/shop/l9Wd7QruS4R93jAu'
'西安', '米店·云南菜', '小雁塔/南稍门', '私房菜', '8.7', '8.8', '9.0', 99, 'http://www.dianping.com/shop/G7qpE3KklVxvXyJY'
'西安', '八百里秦川·正宗陕菜', '大雁塔', '陕菜', '8.5', '9.1', '8.6', 138, 'http://www.dianping.com/shop/l7Q8vo5v68G1vjdo'
'西安', '福苗小骆驼烧烤', '莲湖公园', '烧烤烤串', '8.5', '8.3', '8.1', 101, 'http://www.dianping.com/shop/k4ZmKqCG0M1xPDSa'
'西安', '无舍小院', '北关', '特色菜', '7.6', '8.3', '7.5', 110, 'http://www.dianping.com/shop/G6bVC7fE41U5UMfs'
'西安', '大虎老火锅', '钟楼/鼓楼', '重庆火锅', '8.4', '8.9', '8.6', 126, 'http://www.dianping.com/shop/H6U0aDKs549XIdIu'
'西安', 'COMMUNE 幻师', '安定门', '西餐', '8.9', '9.1', '8.6', 99, 'http://www.dianping.com/shop/k9DMNWksDKGcBqe0'
'西安', '米村拌饭', '大雁塔', '快餐简餐', '7.7', '7.7', '7.8', 41, 'http://www.dianping.com/shop/k4PlKStyCyvnDIVJ'
'西安', '永兴坊', '民乐园', '其他美食', '8.1', '8.4', '8.1', 53, 'http://www.dianping.com/shop/H4DbsZTGkkoOfMFs'
'西安', '马文章胖子甑糕', '莲湖公园', '小吃', '8.6', '7.7', '8.5', 8, 'http://www.dianping.com/shop/Eg7Os5JRBOLW8Xnu'
'西安', 'HeroKe AlimentariGrande江南七怪柯大侠', '大明宫', '西餐', '9.2', '9.2', '9.3', 121, 'http://www.dianping.com/shop/iJ8RwIodlGT9smrC'
